,subject_id,epoch_conf,top_n_mask,condition
4954,10,0.17111604,top_3000,ret_per_clf
4955,10,0.83753575,top_3000,ret_per_clf
4956,10,0.3826456,top_3000,ret_per_clf
4957,10,0.41732877,top_3000,ret_per_clf
4958,10,0.07652994,top_3000,ret_per_clf
4959,10,0.65584698,top_3000,ret_per_clf
4960,11,-0.1099194,top_3000,ret_per_clf
4961,11,-0.72997611,top_3000,ret_per_clf
4962,11,-0.11594589,top_3000,ret_per_clf
4963,11,0.04073375,top_3000,ret_per_clf
4964,11,0.19578082,top_3000,ret_per_clf
4965,11,-0.86523846,top_3000,ret_per_clf
4966,11,-0.32607546,top_3000,ret_per_clf
4967,11,-0.41254009,top_3000,ret_per_clf
4968,11,0.25984467,top_3000,ret_per_clf
4969,11,-0.87836598,top_3000,ret_per_clf
4970,11,-0.25494398,top_3000,ret_per_clf
4971,11,-0.1059768,top_3000,ret_per_clf
4972,11,0.09427921,top_3000,ret_per_clf
4973,11,0.57130894,top_3000,ret_per_clf
4974,11,-0.21555348,top_3000,ret_per_clf
4975,11,0.03537869,top_3000,ret_per_clf
4976,11,0.36650009,top_3000,ret_per_clf
4977,11,0.16697393,top_3000,ret_per_clf
4978,11,0.07729581,top_3000,ret_per_clf
4979,11,0.4406938,top_3000,ret_per_clf
4980,11,-0.66293257,top_3000,ret_per_clf
4981,11,0.39685342,top_3000,ret_per_clf
4982,11,0.38490824,top_3000,ret_per_clf
4983,11,-0.1789981,top_3000,ret_per_clf
4984,11,0.15392653,top_3000,ret_per_clf
4985,11,-0.08052614,top_3000,ret_per_clf
4986,11,0.63663667,top_3000,ret_per_clf
4987,11,0.3419272,top_3000,ret_per_clf
4988,11,0.46586131,top_3000,ret_per_clf
4989,11,0.2471787,top_3000,ret_per_clf
4990,11,-0.02451207,top_3000,ret_per_clf
4991,11,-0.00280954,top_3000,ret_per_clf
4992,12,-0.18891926,top_3000,ret_per_clf
4993,12,-0.83353347,top_3000,ret_per_clf
4994,12,-1.04135737,top_3000,ret_per_clf
4995,12,-0.24878612,top_3000,ret_per_clf
4996,12,-0.4046798,top_3000,ret_per_clf
4997,12,-0.12183256,top_3000,ret_per_clf
4998,12,-0.72603489,top_3000,ret_per_clf
4999,12,0.19308588,top_3000,ret_per_clf
5000,12,-0.04783437,top_3000,ret_per_clf
5001,12,-0.74768179,top_3000,ret_per_clf
5002,12,-0.10452296,top_3000,ret_per_clf
5003,12,0.08414312,top_3000,ret_per_clf
5004,12,-0.07233863,top_3000,ret_per_clf
5005,12,0.3659593,top_3000,ret_per_clf
5006,12,-0.28572554,top_3000,ret_per_clf
5007,12,-0.36083568,top_3000,ret_per_clf
5008,12,0.08710919,top_3000,ret_per_clf
5009,12,0.27782334,top_3000,ret_per_clf
5010,12,0.41233417,top_3000,ret_per_clf
5011,12,0.77859868,top_3000,ret_per_clf
5012,12,0.84511551,top_3000,ret_per_clf
5013,12,0.03490846,top_3000,ret_per_clf
5014,12,-0.11039894,top_3000,ret_per_clf
5015,12,0.18320544,top_3000,ret_per_clf
5016,12,-0.13964204,top_3000,ret_per_clf
5017,12,0.54324393,top_3000,ret_per_clf
5018,12,0.76057356,top_3000,ret_per_clf
5019,12,0.41098257,top_3000,ret_per_clf
5020,12,-0.82644028,top_3000,ret_per_clf
5021,12,0.1871561,top_3000,ret_per_clf
5022,12,0.24208775,top_3000,ret_per_clf
5023,12,0.66219566,top_3000,ret_per_clf
5024,13,0.15659054,top_3000,ret_per_clf
5025,13,-0.21840155,top_3000,ret_per_clf
5026,13,-0.67673321,top_3000,ret_per_clf
5027,13,0.09906272,top_3000,ret_per_clf
5028,13,-0.53448272,top_3000,ret_per_clf
5029,13,-0.86446219,top_3000,ret_per_clf
5030,13,-0.21989784,top_3000,ret_per_clf
5031,13,-0.84830032,top_3000,ret_per_clf
5032,13,-0.86812084,top_3000,ret_per_clf
5033,13,-0.27288508,top_3000,ret_per_clf
5034,13,0.10472711,top_3000,ret_per_clf
5035,13,-0.14772372,top_3000,ret_per_clf
5036,13,-0.56241416,top_3000,ret_per_clf
5037,13,0.25921172,top_3000,ret_per_clf
5038,13,-0.09157028,top_3000,ret_per_clf
5039,13,-0.80407514,top_3000,ret_per_clf
5040,13,0.79664015,top_3000,ret_per_clf
5041,13,0.21818542,top_3000,ret_per_clf
5042,13,0.0373555,top_3000,ret_per_clf
5043,13,0.80244841,top_3000,ret_per_clf
5044,13,0.40381697,top_3000,ret_per_clf
5045,13,0.80061169,top_3000,ret_per_clf
5046,13,0.53332755,top_3000,ret_per_clf
5047,13,0.25633506,top_3000,ret_per_clf
5048,13,-0.24213739,top_3000,ret_per_clf
5049,13,-0.0468919,top_3000,ret_per_clf
5050,13,0.26898492,top_3000,ret_per_clf
5051,13,0.20047181,top_3000,ret_per_clf
5052,13,0.12057213,top_3000,ret_per_clf
5053,13,0.27931874,top_3000,ret_per_clf
5054,13,0.23786472,top_3000,ret_per_clf
5055,13,0.72982672,top_3000,ret_per_clf
5056,14,-0.68698553,top_3000,ret_per_clf
5057,14,-0.32331251,top_3000,ret_per_clf
5058,14,-0.27591122,top_3000,ret_per_clf
5059,14,0.19138713,top_3000,ret_per_clf
5060,14,-0.39036579,top_3000,ret_per_clf
5061,14,-0.11584486,top_3000,ret_per_clf
5062,14,-0.99709848,top_3000,ret_per_clf
5063,14,-0.91031492,top_3000,ret_per_clf
5064,14,-0.53601685,top_3000,ret_per_clf
5065,14,-0.61785704,top_3000,ret_per_clf
5066,14,-0.66605541,top_3000,ret_per_clf
5067,14,0.18775712,top_3000,ret_per_clf
5068,14,-0.36490447,top_3000,ret_per_clf
5069,14,0.2575771,top_3000,ret_per_clf
5070,14,0.40454439,top_3000,ret_per_clf
5071,14,-0.52345251,top_3000,ret_per_clf
5072,14,0.00904874,top_3000,ret_per_clf
5073,14,0.15020786,top_3000,ret_per_clf
5074,14,1.01730982,top_3000,ret_per_clf
5075,14,-0.01230555,top_3000,ret_per_clf
5076,14,1.18985124,top_3000,ret_per_clf
5077,14,0.18201548,top_3000,ret_per_clf
5078,14,0.39969456,top_3000,ret_per_clf
5079,14,1.06832192,top_3000,ret_per_clf
5080,14,-0.17468945,top_3000,ret_per_clf
5081,14,0.19815663,top_3000,ret_per_clf
5082,14,0.07264604,top_3000,ret_per_clf
5083,14,0.47472613,top_3000,ret_per_clf
5084,14,0.54683934,top_3000,ret_per_clf
5085,14,-0.12435294,top_3000,ret_per_clf
5086,14,0.31407143,top_3000,ret_per_clf
5087,14,-0.08160653,top_3000,ret_per_clf
5088,15,0.21077989,top_3000,ret_per_clf
5089,15,-0.06177378,top_3000,ret_per_clf
5090,15,-0.70618688,top_3000,ret_per_clf
5091,15,-0.80543032,top_3000,ret_per_clf
5092,15,-0.56968675,top_3000,ret_per_clf
5093,15,0.03471079,top_3000,ret_per_clf
5094,15,-0.43265997,top_3000,ret_per_clf
5095,15,-0.53513945,top_3000,ret_per_clf
5096,15,-0.04868182,top_3000,ret_per_clf
5097,15,0.41616626,top_3000,ret_per_clf
5098,15,-0.33813188,top_3000,ret_per_clf
5099,15,0.02636902,top_3000,ret_per_clf
5100,15,-0.00918427,top_3000,ret_per_clf
5101,15,-0.40431234,top_3000,ret_per_clf
5102,15,-0.42702871,top_3000,ret_per_clf
5103,15,-0.51456799,top_3000,ret_per_clf
5104,15,0.76668068,top_3000,ret_per_clf
5105,15,0.29819927,top_3000,ret_per_clf
5106,15,0.49901924,top_3000,ret_per_clf
5107,15,0.19874757,top_3000,ret_per_clf
5108,15,0.21418671,top_3000,ret_per_clf
5109,15,-0.31352707,top_3000,ret_per_clf
5110,15,0.43350431,top_3000,ret_per_clf
5111,15,-0.29415923,top_3000,ret_per_clf
5112,15,0.06043583,top_3000,ret_per_clf
5113,15,0.07080401,top_3000,ret_per_clf
5114,15,1.11385598,top_3000,ret_per_clf
5115,15,-0.13456948,top_3000,ret_per_clf
5116,15,0.03314941,top_3000,ret_per_clf
5117,15,0.19513161,top_3000,ret_per_clf
5118,15,0.19173521,top_3000,ret_per_clf
5119,15,0.70855387,top_3000,ret_per_clf
5120,16,-0.49085547,top_3000,ret_per_clf
5121,16,-0.24831579,top_3000,ret_per_clf
5122,16,-0.29471437,top_3000,ret_per_clf
5123,16,0.2253404,top_3000,ret_per_clf
5124,16,-0.11537653,top_3000,ret_per_clf
5125,16,-0.84074081,top_3000,ret_per_clf
5126,16,-0.41024446,top_3000,ret_per_clf
5127,16,0.19887618,top_3000,ret_per_clf
5128,16,-0.47960278,top_3000,ret_per_clf
5129,16,-0.49950295,top_3000,ret_per_clf
5130,16,-0.17248938,top_3000,ret_per_clf
5131,16,-0.43759477,top_3000,ret_per_clf
5132,16,0.42256414,top_3000,ret_per_clf
5133,16,-0.35536192,top_3000,ret_per_clf
5134,16,-0.65196318,top_3000,ret_per_clf
5135,16,-0.11443533,top_3000,ret_per_clf
5136,16,0.31721741,top_3000,ret_per_clf
5137,16,0.0832716,top_3000,ret_per_clf
5138,16,0.92537763,top_3000,ret_per_clf
5139,16,-0.17135,top_3000,ret_per_clf
5140,16,-0.13132576,top_3000,ret_per_clf
5141,16,0.05366677,top_3000,ret_per_clf
5142,16,-0.19391621,top_3000,ret_per_clf
5143,16,0.51287403,top_3000,ret_per_clf
5144,16,0.22244051,top_3000,ret_per_clf
5145,16,0.29363808,top_3000,ret_per_clf
5146,16,0.3473095,top_3000,ret_per_clf
5147,16,0.336649,top_3000,ret_per_clf
5148,16,0.37525057,top_3000,ret_per_clf
5149,16,-0.02256584,top_3000,ret_per_clf
5150,16,0.78117668,top_3000,ret_per_clf
5151,16,0.38763046,top_3000,ret_per_clf
5152,17,-0.7029881,top_3000,ret_per_clf
5153,17,-0.43661061,top_3000,ret_per_clf
5154,17,-0.51096304,top_3000,ret_per_clf
5155,17,0.3192135,top_3000,ret_per_clf
5156,17,0.42330538,top_3000,ret_per_clf
5157,17,-0.17031533,top_3000,ret_per_clf
5158,17,-0.77879393,top_3000,ret_per_clf
5159,17,-0.18010564,top_3000,ret_per_clf
5160,17,-0.09709516,top_3000,ret_per_clf
5161,17,-0.54419283,top_3000,ret_per_clf
5162,17,-0.43210196,top_3000,ret_per_clf
5163,17,-0.39531367,top_3000,ret_per_clf
5164,17,-0.71617771,top_3000,ret_per_clf
5165,17,0.15738108,top_3000,ret_per_clf
5166,17,-0.43071634,top_3000,ret_per_clf
5167,17,-0.5060972,top_3000,ret_per_clf
5168,17,0.00459621,top_3000,ret_per_clf
5169,17,-0.11255192,top_3000,ret_per_clf
5170,17,0.98076319,top_3000,ret_per_clf
5171,17,0.24835426,top_3000,ret_per_clf
5172,17,0.62642286,top_3000,ret_per_clf
5173,17,-0.3865123,top_3000,ret_per_clf
5174,17,0.30583678,top_3000,ret_per_clf
5175,17,0.74936385,top_3000,ret_per_clf
5176,17,-0.30019755,top_3000,ret_per_clf
5177,17,0.53969463,top_3000,ret_per_clf
5178,17,0.23598395,top_3000,ret_per_clf
5179,17,0.4546415,top_3000,ret_per_clf
5180,17,0.56321854,top_3000,ret_per_clf
5181,17,0.4761624,top_3000,ret_per_clf
5182,17,0.26906549,top_3000,ret_per_clf
5183,17,0.21382155,top_3000,ret_per_clf
5184,18,-0.07751732,top_3000,ret_per_clf
5185,18,-0.70908569,top_3000,ret_per_clf
5186,18,-0.02833367,top_3000,ret_per_clf
5187,18,-0.59399233,top_3000,ret_per_clf
5188,18,-0.56165103,top_3000,ret_per_clf
5189,18,-0.91559966,top_3000,ret_per_clf
5190,18,-0.6385723,top_3000,ret_per_clf
5191,18,0.51790601,top_3000,ret_per_clf
5192,18,-0.44921166,top_3000,ret_per_clf
5193,18,0.07171101,top_3000,ret_per_clf
5194,18,-0.06855824,top_3000,ret_per_clf
5195,18,0.19081739,top_3000,ret_per_clf
5196,18,-0.48981112,top_3000,ret_per_clf
5197,18,-0.08750509,top_3000,ret_per_clf
5198,18,0.1286046,top_3000,ret_per_clf
5199,18,-1.18538944,top_3000,ret_per_clf
5200,18,0.155907,top_3000,ret_per_clf
5201,18,-0.16760171,top_3000,ret_per_clf
5202,18,0.28987473,top_3000,ret_per_clf
5203,18,0.2590119,top_3000,ret_per_clf
5204,18,0.48439485,top_3000,ret_per_clf
5205,18,0.74061015,top_3000,ret_per_clf
5206,18,0.32787385,top_3000,ret_per_clf
5207,18,0.34944844,top_3000,ret_per_clf
5208,18,0.10299895,top_3000,ret_per_clf
5209,18,0.26037776,top_3000,ret_per_clf
5210,18,0.77160758,top_3000,ret_per_clf
5211,18,-0.13193142,top_3000,ret_per_clf
5212,18,0.57943428,top_3000,ret_per_clf
5213,18,-0.00606623,top_3000,ret_per_clf
5214,18,0.34337199,top_3000,ret_per_clf
5215,18,0.46425943,top_3000,ret_per_clf
5216,19,-0.23766768,top_3000,ret_per_clf
5217,19,0.01204187,top_3000,ret_per_clf
5218,19,-0.16772236,top_3000,ret_per_clf
5219,19,-0.06187969,top_3000,ret_per_clf
5220,19,-0.49053235,top_3000,ret_per_clf
5221,19,0.02378928,top_3000,ret_per_clf
5222,19,-0.20243849,top_3000,ret_per_clf
5223,19,-0.39571516,top_3000,ret_per_clf
5224,19,0.07989716,top_3000,ret_per_clf
5225,19,-0.10433426,top_3000,ret_per_clf
5226,19,-0.18674485,top_3000,ret_per_clf
5227,19,-0.45355475,top_3000,ret_per_clf
5228,19,-0.34287224,top_3000,ret_per_clf
5229,19,-0.22855836,top_3000,ret_per_clf
5230,19,-0.34468122,top_3000,ret_per_clf
5231,19,0.07772558,top_3000,ret_per_clf
5232,19,0.03304702,top_3000,ret_per_clf
5233,19,-0.47801039,top_3000,ret_per_clf
5234,19,0.33519076,top_3000,ret_per_clf
5235,19,0.39138883,top_3000,ret_per_clf
5236,19,0.03967147,top_3000,ret_per_clf
5237,19,-0.01766412,top_3000,ret_per_clf
5238,19,0.5317632,top_3000,ret_per_clf
5239,19,0.43238174,top_3000,ret_per_clf
5240,19,0.28634721,top_3000,ret_per_clf
5241,19,0.11464369,top_3000,ret_per_clf
5242,19,0.02119674,top_3000,ret_per_clf
5243,19,0.58476212,top_3000,ret_per_clf
5244,19,0.37971828,top_3000,ret_per_clf
5245,19,0.08865274,top_3000,ret_per_clf
5246,19,-0.07013448,top_3000,ret_per_clf
5247,19,0.20627119,top_3000,ret_per_clf
5248,20,-1.23764589,top_3000,ret_per_clf
5249,20,-1.25840878,top_3000,ret_per_clf
5250,20,-1.3183514,top_3000,ret_per_clf
5251,20,-0.37239404,top_3000,ret_per_clf
5252,20,-0.36464609,top_3000,ret_per_clf
5253,20,-0.50973366,top_3000,ret_per_clf
5254,20,-0.39732417,top_3000,ret_per_clf
5255,20,-1.47203079,top_3000,ret_per_clf
5256,20,-0.15553665,top_3000,ret_per_clf
5257,20,-0.05788598,top_3000,ret_per_clf
5258,20,-0.80609231,top_3000,ret_per_clf
5259,20,0.05479898,top_3000,ret_per_clf
5260,20,-0.18492015,top_3000,ret_per_clf
5261,20,0.08345845,top_3000,ret_per_clf
5262,20,-1.0030086,top_3000,ret_per_clf
5263,20,0.11928333,top_3000,ret_per_clf
5264,20,0.37793735,top_3000,ret_per_clf
5265,20,0.35460091,top_3000,ret_per_clf
5266,20,1.01948591,top_3000,ret_per_clf
5267,20,0.59114088,top_3000,ret_per_clf
5268,20,0.31147561,top_3000,ret_per_clf
5269,20,0.54017009,top_3000,ret_per_clf
5270,20,0.72419639,top_3000,ret_per_clf
5271,20,0.65605242,top_3000,ret_per_clf
5272,20,0.5964587,top_3000,ret_per_clf
5273,20,0.72390396,top_3000,ret_per_clf
5274,20,0.63489316,top_3000,ret_per_clf
5275,20,0.43961949,top_3000,ret_per_clf
5276,20,0.47157091,top_3000,ret_per_clf
5277,20,0.73185501,top_3000,ret_per_clf
5278,20,0.4696681,top_3000,ret_per_clf
5279,20,0.16163661,top_3000,ret_per_clf
5280,21,-0.39353047,top_3000,ret_per_clf
5281,21,0.21518204,top_3000,ret_per_clf
5282,21,-0.57239633,top_3000,ret_per_clf
5283,21,-0.1129307,top_3000,ret_per_clf
5284,21,0.236766,top_3000,ret_per_clf
5285,21,-0.22772073,top_3000,ret_per_clf
5286,21,-0.23705111,top_3000,ret_per_clf
5287,21,-0.47485491,top_3000,ret_per_clf
5288,21,-0.35371419,top_3000,ret_per_clf
5289,21,-0.76066014,top_3000,ret_per_clf
5290,21,-0.03334215,top_3000,ret_per_clf
5291,21,-0.57687286,top_3000,ret_per_clf
5292,21,0.55494985,top_3000,ret_per_clf
5293,21,0.08225205,top_3000,ret_per_clf
5294,21,0.10506064,top_3000,ret_per_clf
5295,21,-0.25027712,top_3000,ret_per_clf
5296,21,0.22929686,top_3000,ret_per_clf
5297,21,-0.06890685,top_3000,ret_per_clf
5298,21,-0.01100277,top_3000,ret_per_clf
5299,21,0.55506955,top_3000,ret_per_clf
5300,21,0.31475666,top_3000,ret_per_clf
5301,21,-0.14698673,top_3000,ret_per_clf
5302,21,0.40159166,top_3000,ret_per_clf
5303,21,0.16283479,top_3000,ret_per_clf
5304,21,0.18077305,top_3000,ret_per_clf
5305,21,0.3801462,top_3000,ret_per_clf
5306,21,0.09673897,top_3000,ret_per_clf
5307,21,-0.2467038,top_3000,ret_per_clf
5308,21,-0.09672004,top_3000,ret_per_clf
5309,21,0.20358248,top_3000,ret_per_clf
5310,21,0.6299042,top_3000,ret_per_clf
5311,21,0.08857941,top_3000,ret_per_clf
5312,22,0.3078217,top_3000,ret_per_clf
5313,22,-0.66225762,top_3000,ret_per_clf
5314,22,-0.48217118,top_3000,ret_per_clf
5315,22,-0.24398689,top_3000,ret_per_clf
5316,22,-0.15838851,top_3000,ret_per_clf
5317,22,-0.45305925,top_3000,ret_per_clf
5318,22,-0.64182691,top_3000,ret_per_clf
5319,22,-0.70840774,top_3000,ret_per_clf
5320,22,-0.87699899,top_3000,ret_per_clf
5321,22,-0.70676495,top_3000,ret_per_clf
5322,22,0.09366447,top_3000,ret_per_clf
5323,22,0.03380934,top_3000,ret_per_clf
5324,22,-0.3872587,top_3000,ret_per_clf
5325,22,-0.80891022,top_3000,ret_per_clf
5326,22,-0.01469353,top_3000,ret_per_clf
5327,22,0.03462237,top_3000,ret_per_clf
5328,22,0.82325831,top_3000,ret_per_clf
5329,22,0.78734676,top_3000,ret_per_clf
5330,22,-0.05438379,top_3000,ret_per_clf
5331,22,-0.36403636,top_3000,ret_per_clf
5332,22,0.54049899,top_3000,ret_per_clf
5333,22,-0.00712158,top_3000,ret_per_clf
5334,22,0.62582414,top_3000,ret_per_clf
5335,22,0.18059493,top_3000,ret_per_clf
5336,22,0.44406371,top_3000,ret_per_clf
5337,22,0.47416362,top_3000,ret_per_clf
5338,22,0.04307428,top_3000,ret_per_clf
5339,22,0.35309916,top_3000,ret_per_clf
5340,22,0.49767574,top_3000,ret_per_clf
5341,22,0.29935275,top_3000,ret_per_clf
5342,22,0.3550504,top_3000,ret_per_clf
5343,22,0.54869383,top_3000,ret_per_clf
5344,23,-0.56394214,top_3000,ret_per_clf
5345,23,0.06818648,top_3000,ret_per_clf
5346,23,-0.06267606,top_3000,ret_per_clf
5347,23,0.28008745,top_3000,ret_per_clf
5348,23,-0.62726383,top_3000,ret_per_clf
5349,23,-0.2319462,top_3000,ret_per_clf
5350,23,-0.55227246,top_3000,ret_per_clf
5351,23,-0.14526171,top_3000,ret_per_clf
5352,23,-0.39830635,top_3000,ret_per_clf
5353,23,-0.00796833,top_3000,ret_per_clf
5354,23,-0.16175334,top_3000,ret_per_clf
5355,23,-0.43465717,top_3000,ret_per_clf
5356,23,0.04226277,top_3000,ret_per_clf
5357,23,-0.57022898,top_3000,ret_per_clf
5358,23,-0.1223293,top_3000,ret_per_clf
5359,23,-0.51115598,top_3000,ret_per_clf
5360,23,-0.15837679,top_3000,ret_per_clf
5361,23,0.02002914,top_3000,ret_per_clf
5362,23,0.11549362,top_3000,ret_per_clf
5363,23,0.35904844,top_3000,ret_per_clf
5364,23,0.57874429,top_3000,ret_per_clf
5365,23,0.30536095,top_3000,ret_per_clf
5366,23,0.05890048,top_3000,ret_per_clf
5367,23,0.17603666,top_3000,ret_per_clf
5368,23,0.38079977,top_3000,ret_per_clf
5369,23,0.07734319,top_3000,ret_per_clf
5370,23,0.56868287,top_3000,ret_per_clf
5371,23,0.1759605,top_3000,ret_per_clf
5372,23,0.22319812,top_3000,ret_per_clf
5373,23,0.64041877,top_3000,ret_per_clf
5374,23,0.31779674,top_3000,ret_per_clf
5375,23,0.0251451,top_3000,ret_per_clf
5376,0,-0.02043605,top_3000,scramble_per_clf
5377,0,0.15819532,top_3000,scramble_per_clf
5378,0,-0.07971006,top_3000,scramble_per_clf
5379,0,-0.15411957,top_3000,scramble_per_clf
5380,0,-0.40130828,top_3000,scramble_per_clf
5381,0,0.17764371,top_3000,scramble_per_clf
5382,0,0.01521653,top_3000,scramble_per_clf
5383,0,0.40786395,top_3000,scramble_per_clf
5384,0,0.03696402,top_3000,scramble_per_clf
5385,0,-0.10829475,top_3000,scramble_per_clf
5386,0,0.04379264,top_3000,scramble_per_clf
5387,0,-0.52074665,top_3000,scramble_per_clf
5388,0,-0.08659378,top_3000,scramble_per_clf
5389,0,0.0689536,top_3000,scramble_per_clf
5390,0,-0.14710641,top_3000,scramble_per_clf
5391,0,0.19183151,top_3000,scramble_per_clf
5392,0,0.53960369,top_3000,scramble_per_clf
5393,0,0.11038824,top_3000,scramble_per_clf
5394,0,-0.2768908,top_3000,scramble_per_clf
5395,0,-0.29719167,top_3000,scramble_per_clf
5396,0,0.67232469,top_3000,scramble_per_clf
5397,0,-0.24109803,top_3000,scramble_per_clf
5398,0,0.12699111,top_3000,scramble_per_clf
5399,0,0.16037914,top_3000,scramble_per_clf
5400,0,-0.11561082,top_3000,scramble_per_clf
5401,0,0.25976092,top_3000,scramble_per_clf
5402,0,0.57137425,top_3000,scramble_per_clf
5403,0,-0.35800414,top_3000,scramble_per_clf
5404,0,0.01766367,top_3000,scramble_per_clf
5405,0,-0.39206531,top_3000,scramble_per_clf
5406,0,0.05510714,top_3000,scramble_per_clf
5407,0,-0.40632608,top_3000,scramble_per_clf
5408,1,-0.35425071,top_3000,scramble_per_clf
5409,1,0.0299342,top_3000,scramble_per_clf
5410,1,-0.88444882,top_3000,scramble_per_clf
5411,1,-0.16508671,top_3000,scramble_per_clf
5412,1,0.32234936,top_3000,scramble_per_clf
5413,1,0.33765536,top_3000,scramble_per_clf
5414,1,-0.68800373,top_3000,scramble_per_clf
5415,1,-0.07188797,top_3000,scramble_per_clf
5416,1,-0.10066134,top_3000,scramble_per_clf
5417,1,-0.47077646,top_3000,scramble_per_clf
5418,1,0.0397792,top_3000,scramble_per_clf
5419,1,0.00270309,top_3000,scramble_per_clf
5420,1,0.06959015,top_3000,scramble_per_clf
5421,1,0.09920687,top_3000,scramble_per_clf
5422,1,-0.517547,top_3000,scramble_per_clf
5423,1,-0.10243832,top_3000,scramble_per_clf
5424,1,0.35075375,top_3000,scramble_per_clf
5425,1,-0.07420402,top_3000,scramble_per_clf
5426,1,0.0051075,top_3000,scramble_per_clf
5427,1,-0.30731315,top_3000,scramble_per_clf
5428,1,0.07728921,top_3000,scramble_per_clf
5429,1,-0.12085777,top_3000,scramble_per_clf
5430,1,0.07802056,top_3000,scramble_per_clf
5431,1,0.29643337,top_3000,scramble_per_clf
5432,1,0.40886591,top_3000,scramble_per_clf
5433,1,0.30491988,top_3000,scramble_per_clf
5434,1,0.60162703,top_3000,scramble_per_clf
5435,1,0.00753414,top_3000,scramble_per_clf
5436,1,0.13142063,top_3000,scramble_per_clf
5437,1,0.5515515,top_3000,scramble_per_clf
5438,1,-0.27956873,top_3000,scramble_per_clf
5439,1,0.42561472,top_3000,scramble_per_clf
5440,2,0.05154334,top_3000,scramble_per_clf
5441,2,-0.82591085,top_3000,scramble_per_clf
5442,2,-0.10705981,top_3000,scramble_per_clf
5443,2,0.17686513,top_3000,scramble_per_clf
5444,2,-0.64791645,top_3000,scramble_per_clf
5445,2,-0.27823982,top_3000,scramble_per_clf
5446,2,-0.45413293,top_3000,scramble_per_clf
5447,2,-0.27699462,top_3000,scramble_per_clf
5448,2,-0.2404641,top_3000,scramble_per_clf
5449,2,-0.10233548,top_3000,scramble_per_clf
5450,2,0.0909302,top_3000,scramble_per_clf
5451,2,-0.17787059,top_3000,scramble_per_clf
5452,2,-0.36892693,top_3000,scramble_per_clf
5453,2,-0.3990036,top_3000,scramble_per_clf
5454,2,0.06882817,top_3000,scramble_per_clf
5455,2,-0.18202957,top_3000,scramble_per_clf
5456,2,0.41372172,top_3000,scramble_per_clf
5457,2,0.42916168,top_3000,scramble_per_clf
5458,2,0.12743293,top_3000,scramble_per_clf
5459,2,0.42098778,top_3000,scramble_per_clf
5460,2,0.34827627,top_3000,scramble_per_clf
5461,2,0.31793887,top_3000,scramble_per_clf
5462,2,0.0659615,top_3000,scramble_per_clf
5463,2,-0.20131965,top_3000,scramble_per_clf
